2017-02-07T16:02:27.7500000Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-07T16:18:09.4843750Z|Block_Number|4571
2017-02-07T16:18:09.5000000Z|Feed_Rate|36.4333333333333
2017-02-07T16:18:09.7031250Z|Block_Number|4572
2017-02-07T16:18:09.8125000Z|Feed_Rate|0.0833333333333333
2017-02-07T16:18:09.8437500Z|Block_Number|4573
2017-02-07T16:18:09.8593750Z|Feed_Rate|48.2666666666667
2017-02-07T16:18:09.8750000Z|Program_Runtime_Seconds|932
2017-02-07T16:18:10.0156250Z|Feed_Rate|113.933333333333
2017-02-07T16:18:10.1875000Z|Block_Number|4574
2017-02-07T16:18:10.2187500Z|Feed_Rate|54.0333333333333
2017-02-07T16:18:10.3750000Z|Block_Number|4575
2017-02-07T16:18:10.4062500Z|Feed_Rate|17.4666666666667
2017-02-07T16:18:10.5156250Z|Feed_Rate|42.2833333333333
2017-02-07T16:18:10.6875000Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:10.8437500Z|Feed_Rate|42.25
2017-02-07T16:18:10.8593750Z|Program_Runtime_Seconds|933
2017-02-07T16:18:11.0156250Z|Block_Number|4576
2017-02-07T16:18:11.0312500Z|Feed_Rate|10.4666666666667
2017-02-07T16:18:11.1875000Z|Feed_Rate|19.8166666666667
2017-02-07T16:18:11.3593750Z|Block_Number|4577
2017-02-07T16:18:11.3906250Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:11.8125000Z|Program_Runtime_Seconds|934
2017-02-07T16:18:12.7500000Z|Program_Runtime_Seconds|935
2017-02-07T16:18:13.7968750Z|Program_Runtime_Seconds|936
2017-02-07T16:18:14.8593750Z|Block_Number|4580
2017-02-07T16:18:14.8750000Z|Feed_Rate|38.3166666666667
2017-02-07T16:18:14.8906250Z|Program_Runtime_Seconds|937
2017-02-07T16:18:15.0468750Z|Block_Number|4581
2017-02-07T16:18:15.0468750Z|Feed_Rate|39.95
2017-02-07T16:18:15.1875000Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:15.9531250Z|Program_Runtime_Seconds|938
2017-02-07T16:18:16.7343750Z|Program_Runtime_Seconds|939
2017-02-07T16:18:17.3750000Z|Block_Number|4585
2017-02-07T16:18:17.3906250Z|Feed_Rate|33.8666666666667
2017-02-07T16:18:17.5312500Z|Feed_Rate|42.3
2017-02-07T16:18:17.6875000Z|Feed_Rate|42.3166666666667
2017-02-07T16:18:17.8281250Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:17.8593750Z|Program_Runtime_Seconds|940
2017-02-07T16:18:18.7500000Z|Program_Runtime_Seconds|941
2017-02-07T16:18:19.8281250Z|Program_Runtime_Seconds|942
2017-02-07T16:18:20.7343750Z|Program_Runtime_Seconds|943
2017-02-07T16:18:20.9062500Z|Block_Number|4586
2017-02-07T16:18:20.9218750Z|Feed_Rate|38.7833333333333
2017-02-07T16:18:21.1093750Z|Block_Number|4589
2017-02-07T16:18:21.1093750Z|Feed_Rate|37.2833333333333
2017-02-07T16:18:21.2500000Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:21.7031250Z|Program_Runtime_Seconds|944
2017-02-07T16:18:22.7812500Z|Program_Runtime_Seconds|945
2017-02-07T16:18:23.4218750Z|Block_Number|4590
2017-02-07T16:18:23.4531250Z|Feed_Rate|40.95
2017-02-07T16:18:23.5937500Z|Block_Number|4593
2017-02-07T16:18:23.6093750Z|Feed_Rate|37.2
2017-02-07T16:18:23.7656250Z|Feed_Rate|7.91666666666667
2017-02-07T16:18:23.7656250Z|Program_Runtime_Seconds|946
2017-02-07T16:18:23.9218750Z|Block_Number|4594
2017-02-07T16:18:23.9531250Z|Feed_Rate|80.5833333333333
2017-02-07T16:18:24.0937500Z|Feed_Rate|134.666666666667
2017-02-07T16:18:24.2500000Z|Block_Number|4595
2017-02-07T16:18:24.2656250Z|Feed_Rate|73.0166666666667
2017-02-07T16:18:24.4375000Z|Block_Number|4596
2017-02-07T16:18:24.4531250Z|Feed_Rate|11.5666666666667
2017-02-07T16:18:24.6250000Z|Block_Number|4597
2017-02-07T16:18:24.6406250Z|Feed_Rate|20.05
2017-02-07T16:18:24.7656250Z|Feed_Rate|39.2833333333333
2017-02-07T16:18:24.7968750Z|Program_Runtime_Seconds|947
2017-02-07T16:18:24.9062500Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:25.0781250Z|Feed_Rate|42.2
2017-02-07T16:18:25.2343750Z|Feed_Rate|10.2666666666667
2017-02-07T16:18:25.4218750Z|Block_Number|4598
2017-02-07T16:18:25.4375000Z|Feed_Rate|39.35
2017-02-07T16:18:25.6093750Z|Block_Number|4599
2017-02-07T16:18:25.6250000Z|Feed_Rate|42.25
2017-02-07T16:18:25.7500000Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:25.7656250Z|Program_Runtime_Seconds|948
2017-02-07T16:18:26.8125000Z|Program_Runtime_Seconds|949
2017-02-07T16:18:27.7187500Z|Program_Runtime_Seconds|950
2017-02-07T16:18:28.8281250Z|Program_Runtime_Seconds|951
2017-02-07T16:18:29.0000000Z|Block_Number|4600
2017-02-07T16:18:29.0156250Z|Feed_Rate|40.4166666666667
2017-02-07T16:18:29.1562500Z|Block_Number|4603
2017-02-07T16:18:29.1718750Z|Feed_Rate|33.45
2017-02-07T16:18:29.3281250Z|Feed_Rate|38.5166666666667
2017-02-07T16:18:29.4843750Z|Feed_Rate|41.7666666666667
2017-02-07T16:18:29.6406250Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:29.7812500Z|Program_Runtime_Seconds|952
2017-02-07T16:18:30.8593750Z|Program_Runtime_Seconds|953
2017-02-07T16:18:31.5000000Z|Block_Number|4605
2017-02-07T16:18:31.5156250Z|Feed_Rate|39.2
2017-02-07T16:18:31.6718750Z|Block_Number|4607
2017-02-07T16:18:31.6875000Z|Feed_Rate|33.2
2017-02-07T16:18:31.8281250Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:31.8437500Z|Program_Runtime_Seconds|954
2017-02-07T16:18:32.7656250Z|Program_Runtime_Seconds|955
2017-02-07T16:18:33.8125000Z|Program_Runtime_Seconds|956
2017-02-07T16:18:34.7500000Z|Program_Runtime_Seconds|957
2017-02-07T16:18:35.2343750Z|Block_Number|4609
2017-02-07T16:18:35.2500000Z|Feed_Rate|32.3166666666667
2017-02-07T16:18:35.4062500Z|Block_Number|4611
2017-02-07T16:18:35.4218750Z|Feed_Rate|37.0166666666667
2017-02-07T16:18:35.5781250Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:35.8750000Z|Program_Runtime_Seconds|958
2017-02-07T16:18:36.7656250Z|Program_Runtime_Seconds|959
2017-02-07T16:18:37.6875000Z|Block_Number|4613
2017-02-07T16:18:37.7031250Z|Feed_Rate|37.7666666666667
2017-02-07T16:18:37.7187500Z|Program_Runtime_Seconds|900
2017-02-07T16:18:37.7343750Z|Program_Runtime_Seconds|960
2017-02-07T16:18:37.8750000Z|Block_Number|4615
2017-02-07T16:18:37.8906250Z|Feed_Rate|34.2666666666667
2017-02-07T16:18:38.0156250Z|Feed_Rate|35.5833333333333
2017-02-07T16:18:38.2031250Z|Block_Number|4616
2017-02-07T16:18:38.2187500Z|Feed_Rate|21.6833333333333
2017-02-07T16:18:38.3437500Z|Feed_Rate|114.616666666667
2017-02-07T16:18:38.5000000Z|Block_Number|4617
2017-02-07T16:18:38.5312500Z|Feed_Rate|65
2017-02-07T16:18:38.6875000Z|Block_Number|4618
2017-02-07T16:18:38.7031250Z|Feed_Rate|41.5833333333333
2017-02-07T16:18:38.8750000Z|Block_Number|4619
2017-02-07T16:18:38.8750000Z|Feed_Rate|14.4833333333333
2017-02-07T16:18:38.9062500Z|Program_Runtime_Seconds|961
2017-02-07T16:18:39.0156250Z|Feed_Rate|35.2
2017-02-07T16:18:39.1562500Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:39.4843750Z|Block_Number|4620
2017-02-07T16:18:39.5000000Z|Feed_Rate|25.2666666666667
2017-02-07T16:18:39.6562500Z|Feed_Rate|25.2333333333333
2017-02-07T16:18:39.8281250Z|Block_Number|4621
2017-02-07T16:18:39.8437500Z|Feed_Rate|41.45
2017-02-07T16:18:39.8593750Z|Program_Runtime_Seconds|962
2017-02-07T16:18:39.9843750Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:40.7500000Z|Program_Runtime_Seconds|963
2017-02-07T16:18:41.8281250Z|Program_Runtime_Seconds|964
2017-02-07T16:18:42.7500000Z|Program_Runtime_Seconds|965
2017-02-07T16:18:43.3750000Z|Block_Number|4623
2017-02-07T16:18:43.3750000Z|Feed_Rate|29.3833333333333
2017-02-07T16:18:43.5625000Z|Block_Number|4625
2017-02-07T16:18:43.5625000Z|Feed_Rate|36.1
2017-02-07T16:18:43.7031250Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:43.8437500Z|Program_Runtime_Seconds|966
2017-02-07T16:18:44.7812500Z|Program_Runtime_Seconds|967
2017-02-07T16:18:45.7187500Z|Feed_Rate|42.2333333333333
2017-02-07T16:18:45.8906250Z|Block_Number|4627
2017-02-07T16:18:45.8906250Z|Feed_Rate|25.5833333333333
2017-02-07T16:18:45.9062500Z|Program_Runtime_Seconds|968
2017-02-07T16:18:46.0468750Z|Block_Number|4629
2017-02-07T16:18:46.0625000Z|Feed_Rate|34.7
2017-02-07T16:18:46.2031250Z|Feed_Rate|40.6666666666667
2017-02-07T16:18:46.3593750Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:46.8281250Z|Program_Runtime_Seconds|969
2017-02-07T16:18:47.8750000Z|Program_Runtime_Seconds|970
2017-02-07T16:18:48.7656250Z|Program_Runtime_Seconds|971
2017-02-07T16:18:49.5468750Z|Block_Number|4631
2017-02-07T16:18:49.5625000Z|Feed_Rate|35.95
2017-02-07T16:18:49.7031250Z|Block_Number|4633
2017-02-07T16:18:49.7187500Z|Feed_Rate|29.95
2017-02-07T16:18:49.8593750Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:49.8750000Z|Program_Runtime_Seconds|972
2017-02-07T16:18:50.7656250Z|Program_Runtime_Seconds|973
2017-02-07T16:18:51.8125000Z|Program_Runtime_Seconds|974
2017-02-07T16:18:52.0000000Z|Block_Number|4635
2017-02-07T16:18:52.0156250Z|Feed_Rate|26.7
2017-02-07T16:18:52.1718750Z|Block_Number|4637
2017-02-07T16:18:52.1875000Z|Feed_Rate|30.5166666666667
2017-02-07T16:18:52.3281250Z|Feed_Rate|33.3333333333333
2017-02-07T16:18:52.5000000Z|Block_Number|4638
2017-02-07T16:18:52.5156250Z|Feed_Rate|45.1166666666667
2017-02-07T16:18:52.6562500Z|Feed_Rate|152.5
2017-02-07T16:18:52.8281250Z|Block_Number|4639
2017-02-07T16:18:52.8281250Z|Feed_Rate|109.283333333333
2017-02-07T16:18:52.8593750Z|Program_Runtime_Seconds|975
2017-02-07T16:18:53.0156250Z|Block_Number|4640
2017-02-07T16:18:53.0312500Z|Feed_Rate|45.95
2017-02-07T16:18:53.2031250Z|Block_Number|4641
2017-02-07T16:18:53.2187500Z|Feed_Rate|14.7666666666667
2017-02-07T16:18:53.3437500Z|Feed_Rate|42
2017-02-07T16:18:53.4843750Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:53.8125000Z|Block_Number|4642
2017-02-07T16:18:53.8281250Z|Feed_Rate|4.2
2017-02-07T16:18:53.8437500Z|Program_Runtime_Seconds|976
2017-02-07T16:18:53.9687500Z|Feed_Rate|28.8166666666667
2017-02-07T16:18:54.1562500Z|Block_Number|4643
2017-02-07T16:18:54.1562500Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:54.7656250Z|Program_Runtime_Seconds|977
2017-02-07T16:18:55.8437500Z|Program_Runtime_Seconds|978
2017-02-07T16:18:56.8750000Z|Program_Runtime_Seconds|979
2017-02-07T16:18:57.4843750Z|Feed_Rate|42.3166666666667
2017-02-07T16:18:57.6562500Z|Block_Number|4645
2017-02-07T16:18:57.6562500Z|Feed_Rate|26.2166666666667
2017-02-07T16:18:57.8437500Z|Block_Number|4647
2017-02-07T16:18:57.8593750Z|Feed_Rate|25.45
2017-02-07T16:18:57.8750000Z|Program_Runtime_Seconds|980
2017-02-07T16:18:57.9843750Z|Feed_Rate|41.9
2017-02-07T16:18:58.1718750Z|Feed_Rate|42.3333333333333
2017-02-07T16:18:58.8750000Z|Program_Runtime_Seconds|981
2017-02-07T16:18:59.8125000Z|Program_Runtime_Seconds|982
2017-02-07T16:19:00.1093750Z|Block_Number|4649
2017-02-07T16:19:00.1406250Z|Feed_Rate|36.65
2017-02-07T16:19:00.2968750Z|Block_Number|4651
2017-02-07T16:19:00.3125000Z|Feed_Rate|27.3833333333333
2017-02-07T16:19:00.4531250Z|Feed_Rate|34.4
2017-02-07T16:19:00.6093750Z|Feed_Rate|42.3333333333333
2017-02-07T16:19:00.7656250Z|Program_Runtime_Seconds|983
2017-02-07T16:19:01.8281250Z|Program_Runtime_Seconds|984
2017-02-07T16:19:02.8750000Z|Program_Runtime_Seconds|985
2017-02-07T16:19:03.7656250Z|Feed_Rate|34.6666666666667
2017-02-07T16:19:03.7968750Z|Program_Runtime_Seconds|986
2017-02-07T16:19:03.9531250Z|Block_Number|4655
2017-02-07T16:19:03.9687500Z|Feed_Rate|27.1833333333333
2017-02-07T16:19:04.1250000Z|Feed_Rate|42.3333333333333
2017-02-07T16:19:04.8750000Z|Program_Runtime_Seconds|987
2017-02-07T16:19:05.7656250Z|Feed_Rate|0
2017-02-07T16:19:05.9218750Z|Feed_Rate|42.3333333333333
2017-02-07T16:19:05.9375000Z|Program_Runtime_Seconds|988
2017-02-07T16:19:06.4062500Z|Block_Number|4659
2017-02-07T16:19:06.4218750Z|Feed_Rate|28.3666666666667
2017-02-07T16:19:06.5781250Z|Feed_Rate|32.25
2017-02-07T16:19:06.7187500Z|Feed_Rate|26.4833333333333
2017-02-07T16:19:06.8906250Z|Block_Number|4660
2017-02-07T16:19:06.9062500Z|Feed_Rate|82.0333333333333
2017-02-07T16:19:06.9375000Z|Program_Runtime_Seconds|989
2017-02-07T16:19:07.0468750Z|Feed_Rate|135.05
2017-02-07T16:19:07.2187500Z|Block_Number|4662
2017-02-07T16:19:07.2343750Z|Feed_Rate|159.116666666667
2017-02-07T16:19:07.2343750Z|Spindle_Speed|11751.119960
2017-02-07T16:19:07.3750000Z|Feed_Rate|172.716666666667
2017-02-07T16:19:07.3906250Z|Spindle_Speed|10506.719761
2017-02-07T16:19:07.5312500Z|Spindle_Speed|9884.519662
2017-02-07T16:19:07.6875000Z|Spindle_Speed|8888.999502
2017-02-07T16:19:07.8437500Z|Program_Runtime_Seconds|990
2017-02-07T16:19:07.8750000Z|Spindle_Speed|8266.799403
2017-02-07T16:19:07.9843750Z|Spindle_Speed|7022.399204
2017-02-07T16:19:08.1562500Z|Spindle_Speed|6400.199104
2017-02-07T16:19:08.2968750Z|Spindle_Speed|5031.358885
2017-02-07T16:19:08.4531250Z|Spindle_Speed|4409.158785
2017-02-07T16:19:08.6250000Z|Spindle_Speed|3164.758586
2017-02-07T16:19:08.7812500Z|Program_Runtime_Seconds|991
2017-02-07T16:19:08.7968750Z|Spindle_Speed|1920.358387
2017-02-07T16:19:08.9218750Z|Spindle_Speed|1173.718268
2017-02-07T16:19:09.0937500Z|Spindle_Speed|0.000000
2017-02-07T16:19:09.6718750Z|Feed_Rate|128.683333333333
2017-02-07T16:19:09.8593750Z|Block_Number|4663
2017-02-07T16:19:09.8593750Z|Feed_Rate|0
2017-02-07T16:19:09.8906250Z|Program_Runtime_Seconds|992
2017-02-07T16:19:10.8906250Z|Program_Runtime_Seconds|993
2017-02-07T16:19:11.8906250Z|Program_Runtime_Seconds|994
2017-02-07T16:19:12.8750000Z|Program_Runtime_Seconds|995
2017-02-07T16:19:13.8750000Z|Program_Runtime_Seconds|996
2017-02-07T16:19:14.9531250Z|Block_Number|4664
2017-02-07T16:19:14.9687500Z|Program_Runtime_Seconds|997
2017-02-07T16:19:15.0625000Z|Spindle_Speed|248.880040
2017-02-07T16:19:15.2187500Z|Feed_Rate|172.616666666667
2017-02-07T16:19:15.3906250Z|Feed_Rate|213.5
2017-02-07T16:19:15.5625000Z|Feed_Rate|213.833333333333
2017-02-07T16:19:15.7343750Z|Program_Runtime_Seconds|998
2017-02-07T16:19:15.7500000Z|Spindle_Speed|0.000000
2017-02-07T16:19:16.5156250Z|Feed_Rate|152.983333333333
2017-02-07T16:19:16.6718750Z|Feed_Rate|51.6166666666667
2017-02-07T16:19:16.8281250Z|Feed_Rate|5.28333333333333
2017-02-07T16:19:16.8437500Z|Program_Runtime_Seconds|999
2017-02-07T16:19:17.0156250Z|Feed_Rate|243.85
2017-02-07T16:19:17.1562500Z|Feed_Rate|145.733333333333
2017-02-07T16:19:17.3125000Z|Feed_Rate|0
2017-02-07T16:19:17.7343750Z|Program_Runtime_Seconds|1000
2017-02-07T16:19:18.7500000Z|Program_Runtime_Seconds|1001
2017-02-07T16:19:19.5156250Z|Current_Tool|0.000000
2017-02-07T16:19:19.7812500Z|Program_Runtime_Seconds|1002
2017-02-07T16:19:20.0625000Z|Current_Tool|23.000000
2017-02-07T16:19:20.7187500Z|Program_Runtime_Seconds|1003
2017-02-07T16:19:21.1093750Z|Block_Number|4665
2017-02-07T16:19:21.4375000Z|Feed_Rate|224.316666666667
2017-02-07T16:19:21.4687500Z|Spindle_Speed|124.440020
2017-02-07T16:19:21.6093750Z|Spindle_Speed|1368.840219
2017-02-07T16:19:21.7656250Z|Program_Runtime_Seconds|1004
2017-02-07T16:19:21.7968750Z|Spindle_Speed|2613.240418
2017-02-07T16:19:21.9218750Z|Spindle_Speed|3235.440518
2017-02-07T16:19:22.0781250Z|Spindle_Speed|4479.840717
2017-02-07T16:19:22.2343750Z|Spindle_Speed|5226.480836
2017-02-07T16:19:22.3906250Z|Feed_Rate|178.233333333333
2017-02-07T16:19:22.4062500Z|Spindle_Speed|6470.881035
2017-02-07T16:19:22.5625000Z|Block_Number|4666
2017-02-07T16:19:22.5937500Z|Feed_Rate|66.0833333333333
2017-02-07T16:19:22.6093750Z|Spindle_Speed|7715.281234
2017-02-07T16:19:22.7343750Z|Feed_Rate|0
2017-02-07T16:19:22.7343750Z|Program_Runtime_Seconds|1005
2017-02-07T16:19:22.7500000Z|Spindle_Speed|8337.481334
2017-02-07T16:19:22.8593750Z|Spindle_Speed|8959.681434
2017-02-07T16:19:22.9843750Z|Spindle_Speed|9955.201593
2017-02-07T16:19:23.1250000Z|Spindle_Speed|10950.721752
2017-02-07T16:19:23.2500000Z|Spindle_Speed|11199.601792
2017-02-07T16:19:23.3593750Z|Spindle_Speed|12000.000000
2017-02-07T16:19:23.8750000Z|Program_Runtime_Seconds|1006
2017-02-07T16:19:24.8593750Z|Program_Runtime_Seconds|1007
2017-02-07T16:19:25.8750000Z|Program_Runtime_Seconds|1008
2017-02-07T16:19:26.8593750Z|Program_Runtime_Seconds|1009
2017-02-07T16:19:27.7500000Z|Program_Runtime_Seconds|1010
2017-02-07T16:19:28.5625000Z|Feed_Rate|172.716666666667
2017-02-07T16:19:28.8750000Z|Program_Runtime_Seconds|1011
2017-02-07T16:19:29.7812500Z|Program_Runtime_Seconds|1012
2017-02-07T16:19:30.5937500Z|Block_Number|4667
2017-02-07T16:19:30.6093750Z|Feed_Rate|118.366666666667
2017-02-07T16:19:30.7500000Z|Block_Number|4668
2017-02-07T16:19:30.7656250Z|Feed_Rate|60.6166666666667
2017-02-07T16:19:30.7968750Z|Program_Runtime_Seconds|1013
2017-02-07T16:19:30.9062500Z|Feed_Rate|14.3833333333333
2017-02-07T16:19:31.0781250Z|Block_Number|4670
2017-02-07T16:19:31.0937500Z|Feed_Rate|8.95
2017-02-07T16:19:31.2656250Z|Block_Number|4671
2017-02-07T16:19:31.2656250Z|Feed_Rate|34.25
2017-02-07T16:19:31.4062500Z|Block_Number|4672
2017-02-07T16:19:31.4375000Z|Feed_Rate|17.1333333333333
2017-02-07T16:19:31.6093750Z|Block_Number|4673
2017-02-07T16:19:31.6406250Z|Feed_Rate|30.6666666666667
2017-02-07T16:19:31.7812500Z|Block_Number|4674
2017-02-07T16:19:31.7968750Z|Feed_Rate|73.2666666666667
2017-02-07T16:19:31.9687500Z|Block_Number|4675
2017-02-07T16:19:31.9843750Z|Feed_Rate|35.3
2017-02-07T16:19:31.9843750Z|Program_Runtime_Seconds|1014
2017-02-07T16:19:32.1562500Z|Block_Number|4676
2017-02-07T16:19:32.1718750Z|Feed_Rate|10.3166666666667
2017-02-07T16:19:32.3281250Z|Block_Number|4677
2017-02-07T16:19:32.3437500Z|Feed_Rate|11.45
2017-02-07T16:19:32.5000000Z|Block_Number|4678
2017-02-07T16:19:32.5312500Z|Feed_Rate|11.2166666666667
2017-02-07T16:19:32.6875000Z|Block_Number|4679
2017-02-07T16:19:32.7031250Z|Feed_Rate|22.3166666666667
2017-02-07T16:19:32.8593750Z|Block_Number|4680
2017-02-07T16:19:32.8750000Z|Feed_Rate|8.66666666666667
2017-02-07T16:19:32.9062500Z|Program_Runtime_Seconds|1015
2017-02-07T16:19:33.0468750Z|Block_Number|4682
2017-02-07T16:19:33.0625000Z|Feed_Rate|32.7
2017-02-07T16:19:33.2031250Z|Feed_Rate|111.75
2017-02-07T16:19:33.3750000Z|Block_Number|4683
2017-02-07T16:19:33.3906250Z|Feed_Rate|77.4833333333333
2017-02-07T16:19:33.5781250Z|Block_Number|4684
2017-02-07T16:19:33.6093750Z|Feed_Rate|6.05
2017-02-07T16:19:33.7500000Z|Block_Number|4685
2017-02-07T16:19:33.7656250Z|Feed_Rate|12.6833333333333
2017-02-07T16:19:33.7812500Z|Program_Runtime_Seconds|1016
2017-02-07T16:19:33.9062500Z|Block_Number|4686
2017-02-07T16:19:33.9375000Z|Feed_Rate|23.15
2017-02-07T16:19:34.0937500Z|Block_Number|4687
2017-02-07T16:19:34.1250000Z|Feed_Rate|26.6833333333333
2017-02-07T16:19:34.2656250Z|Block_Number|4688
2017-02-07T16:19:34.2812500Z|Feed_Rate|24.5166666666667
2017-02-07T16:19:34.4375000Z|Block_Number|4690
2017-02-07T16:19:34.4531250Z|Feed_Rate|36.8666666666667
2017-02-07T16:19:34.6093750Z|Feed_Rate|113.516666666667
2017-02-07T16:19:34.7812500Z|Feed_Rate|172.8
2017-02-07T16:19:34.9531250Z|Feed_Rate|169.066666666667
2017-02-07T16:19:34.9687500Z|Program_Runtime_Seconds|1017
2017-02-07T16:19:35.1093750Z|Block_Number|4691
2017-02-07T16:19:35.1250000Z|Feed_Rate|22.7333333333333
2017-02-07T16:19:35.2968750Z|Block_Number|4692
2017-02-07T16:19:35.3125000Z|Feed_Rate|18.3333333333333
2017-02-07T16:19:35.4375000Z|Feed_Rate|9.1
2017-02-07T16:19:35.6093750Z|Block_Number|4693
2017-02-07T16:19:35.6250000Z|Feed_Rate|8.98333333333333
2017-02-07T16:19:35.7812500Z|Block_Number|4695
2017-02-07T16:19:35.7968750Z|Feed_Rate|20.3
2017-02-07T16:19:35.8125000Z|Program_Runtime_Seconds|1018
2017-02-07T16:19:35.9531250Z|Block_Number|4696
2017-02-07T16:19:35.9687500Z|Feed_Rate|22.8166666666667
2017-02-07T16:19:36.1406250Z|Block_Number|4697
2017-02-07T16:19:36.1562500Z|Feed_Rate|37.6166666666667
2017-02-07T16:19:36.2968750Z|Block_Number|4698
2017-02-07T16:19:36.3281250Z|Feed_Rate|46.35
2017-02-07T16:19:36.4843750Z|Block_Number|4699
2017-02-07T16:19:36.5156250Z|Feed_Rate|59.6166666666667
2017-02-07T16:19:36.6718750Z|Block_Number|4700
2017-02-07T16:19:36.7031250Z|Feed_Rate|11.5833333333333
2017-02-07T16:19:36.8437500Z|Block_Number|4701
2017-02-07T16:19:36.8593750Z|Feed_Rate|11.25
2017-02-07T16:19:36.8906250Z|Program_Runtime_Seconds|1019
2017-02-07T16:19:37.0312500Z|Block_Number|4702
2017-02-07T16:19:37.0468750Z|Feed_Rate|27.65
2017-02-07T16:19:37.2031250Z|Feed_Rate|37.2833333333333
2017-02-07T16:19:37.3750000Z|Feed_Rate|38.0166666666667
2017-02-07T16:19:37.5468750Z|Block_Number|4703
2017-02-07T16:19:37.7031250Z|Block_Number|4704
2017-02-07T16:19:37.7343750Z|Feed_Rate|37.6
2017-02-07T16:19:37.7343750Z|Program_Runtime_Seconds|960
2017-02-07T16:19:37.7500000Z|Program_Runtime_Seconds|1020
2017-02-07T16:19:37.8906250Z|Block_Number|4706
2017-02-07T16:19:37.9218750Z|Feed_Rate|34.1333333333333
2017-02-07T16:19:38.0468750Z|Block_Number|4709
2017-02-07T16:19:38.0625000Z|Feed_Rate|12.55
2017-02-07T16:19:38.2187500Z|Block_Number|4710
2017-02-07T16:19:38.2343750Z|Feed_Rate|35.35
2017-02-07T16:19:38.4062500Z|Block_Number|4711
2017-02-07T16:19:38.4218750Z|Feed_Rate|64.5333333333333
2017-02-07T16:19:38.5937500Z|Block_Number|4712
2017-02-07T16:19:38.6093750Z|Feed_Rate|51.4333333333333
2017-02-07T16:19:38.7656250Z|Block_Number|4713
2017-02-07T16:19:38.7812500Z|Feed_Rate|0.0666666666666667
2017-02-07T16:19:38.7968750Z|Program_Runtime_Seconds|1021
2017-02-07T16:19:38.9218750Z|Feed_Rate|17.3
2017-02-07T16:19:39.0937500Z|Block_Number|4714
2017-02-07T16:19:39.0937500Z|Feed_Rate|3.21666666666667
2017-02-07T16:19:39.2812500Z|Block_Number|4715
2017-02-07T16:19:39.2968750Z|Feed_Rate|16.1833333333333
2017-02-07T16:19:39.4531250Z|Block_Number|4717
2017-02-07T16:19:39.4687500Z|Feed_Rate|29.6833333333333
2017-02-07T16:19:39.6406250Z|Block_Number|4718
2017-02-07T16:19:39.6562500Z|Feed_Rate|24.3
2017-02-07T16:19:39.8125000Z|Block_Number|4719
2017-02-07T16:19:39.8281250Z|Feed_Rate|0
2017-02-07T16:19:39.8437500Z|Program_Runtime_Seconds|1022
2017-02-07T16:19:39.9843750Z|Feed_Rate|172.75
2017-02-07T16:19:40.1406250Z|Feed_Rate|171.933333333333
2017-02-07T16:19:40.3125000Z|Block_Number|4720
2017-02-07T16:19:40.3281250Z|Feed_Rate|32.95
2017-02-07T16:19:40.5000000Z|Block_Number|4721
2017-02-07T16:19:40.5156250Z|Feed_Rate|22.5166666666667
2017-02-07T16:19:40.6406250Z|Feed_Rate|11.8833333333333
2017-02-07T16:19:40.8125000Z|Block_Number|4722
2017-02-07T16:19:40.8281250Z|Feed_Rate|9.18333333333333
2017-02-07T16:19:40.8437500Z|Program_Runtime_Seconds|1023
2017-02-07T16:19:41.0000000Z|Block_Number|4724
2017-02-07T16:19:41.0156250Z|Feed_Rate|16.4666666666667
2017-02-07T16:19:41.1718750Z|Block_Number|4725
2017-02-07T16:19:41.1718750Z|Feed_Rate|25.1333333333333
2017-02-07T16:19:41.3593750Z|Block_Number|4726
2017-02-07T16:19:41.3593750Z|Feed_Rate|34.8333333333333
2017-02-07T16:19:41.5312500Z|Block_Number|4727
2017-02-07T16:19:41.5468750Z|Feed_Rate|84.1
2017-02-07T16:19:41.6875000Z|Feed_Rate|166.983333333333
2017-02-07T16:19:41.8437500Z|Feed_Rate|172.85
2017-02-07T16:19:41.8593750Z|Program_Runtime_Seconds|1024
2017-02-07T16:19:42.0156250Z|Feed_Rate|68.7833333333333
2017-02-07T16:19:42.1875000Z|Block_Number|4729
2017-02-07T16:19:42.2031250Z|Feed_Rate|19.05
2017-02-07T16:19:42.3437500Z|Feed_Rate|11.2666666666667
2017-02-07T16:19:42.5000000Z|Block_Number|4730
2017-02-07T16:19:42.5156250Z|Feed_Rate|15.6
